tnguye99,SumParityBool,104,eval_input,2020-03-11 10:31:56,4,false,,,,,
tnguye99,SumParityBool,105,eval_input,2020-03-11 10:31:57,5,true,,,,,
tnguye99,SumParityBool,106,eval_input,2020-03-11 10:31:58,6,false,,,,,
tnguye99,SumParityBool,107,eval_input,2020-03-11 10:32:00,5 1,false,,,,,
tnguye99,SumParityBool,108,eval_input,2020-03-11 10:32:03,1 5,false,,,,,
tnguye99,SumParityBool,109,eval_input,2020-03-11 10:32:06,6,false,,,,,
tnguye99,SumParityBool,110,eval_input,2020-03-11 10:32:08,7,true,,,,,
tnguye99,SumParityBool,111,eval_input,2020-03-11 10:32:09,8,false,,,,,
tnguye99,SumParityBool,112,eval_input,2020-03-11 10:32:10,9,true,,,,,
tnguye99,SumParityBool,113,eval_input,2020-03-11 10:32:17,1 2,true,,,,,
tnguye99,SumParityBool,114,eval_input,2020-03-11 10:32:19,1 3,false,,,,,
tnguye99,SumParityBool,115,eval_input,2020-03-11 10:32:20,1 4,true,,,,,
tnguye99,SumParityBool,116,eval_input,2020-03-11 10:32:21,1 5,false,,,,,
tnguye99,SumParityBool,117,eval_input,2020-03-11 10:32:22,1 6,true,,,,,
tnguye99,SumParityBool,118,eval_input,2020-03-11 10:32:23,1 7,false,,,,,
tnguye99,SumParityBool,119,eval_input,2020-03-11 10:32:24,1 8,true,,,,,
tnguye99,SumParityBool,120,eval_input,2020-03-11 10:32:29,1 9,false,,,,,
tnguye99,SumParityBool,121,eval_input,2020-03-11 10:32:31,1 10,true,,,,,
tnguye99,SumParityBool,122,eval_input,2020-03-11 10:32:33,1 11,false,,,,,
tnguye99,SumParityBool,123,eval_input,2020-03-11 10:32:35,1 12,true,,,,,
tnguye99,SumParityBool,124,eval_input,2020-03-11 10:32:38,1 13,false,,,,,
tnguye99,SumParityBool,125,eval_input,2020-03-11 10:32:41,1 12 1,false,,,,,
tnguye99,SumParityBool,126,eval_input,2020-03-11 10:32:43,1 12 2,true,,,,,
tnguye99,SumParityBool,127,eval_input,2020-03-11 10:32:44,1 12 3,false,,,,,
tnguye99,SumParityBool,128,eval_input,2020-03-11 10:32:45,1 12 4,true,,,,,
tnguye99,SumParityBool,129,eval_input,2020-03-11 10:32:46,1 12 5,false,,,,,
tnguye99,SumParityBool,130,eval_input,2020-03-11 10:32:47,1 12 6,true,,,,,
tnguye99,SumParityBool,131,eval_input,2020-03-11 10:32:48,1 12 6,true,,,,,
tnguye99,SumParityBool,132,eval_input,2020-03-11 10:32:49,1 12 7,false,,,,,
tnguye99,SumParityBool,133,eval_input,2020-03-11 10:32:50,1 12 8,true,,,,,
tnguye99,SumParityBool,134,eval_input,2020-03-11 10:32:54,3 1,false,,,,,
tnguye99,SumParityBool,135,eval_input,2020-03-11 10:32:55,3 2,true,,,,,
tnguye99,SumParityBool,136,eval_input,2020-03-11 10:32:56,3 3,false,,,,,
tnguye99,SumParityBool,138,eval_input,2020-03-11 10:32:57,3 5,false,,,,,
tnguye99,SumParityBool,137,eval_input,2020-03-11 10:32:57,3 4,true,,,,,
tnguye99,SumParityBool,139,eval_input,2020-03-11 10:33:00,3 6,true,,,,,
tnguye99,SumParityBool,140,eval_input,2020-03-11 10:33:07,-1,true,,,,,
tnguye99,SumParityBool,141,eval_input,2020-03-11 10:33:10,-2,false,,,,,
tnguye99,SumParityBool,142,eval_input,2020-03-11 10:33:13,1,true,,,,,
tnguye99,SumParityBool,143,eval_input,2020-03-11 10:33:14,2,false,,,,,
tnguye99,SumParityBool,145,eval_input,2020-03-11 10:33:15,5,true,,,,,
tnguye99,SumParityBool,144,eval_input,2020-03-11 10:33:15,4,false,,,,,
tnguye99,SumParityBool,147,eval_input,2020-03-11 10:33:17,7,true,,,,,
tnguye99,SumParityBool,146,eval_input,2020-03-11 10:33:17,6,false,,,,,
tnguye99,SumParityBool,148,eval_input,2020-03-11 10:33:18,empty,false,,,,,
tnguye99,SumParityBool,149,eval_input,2020-03-11 10:33:19,8,false,,,,,
tnguye99,SumParityBool,150,eval_input,2020-03-11 10:33:22,9,true,,,,,
tnguye99,SumParityBool,151,eval_input,2020-03-11 10:33:23,10,false,,,,,
tnguye99,SumParityBool,152,eval_input,2020-03-11 10:33:25,11,true,,,,,
tnguye99,SumParityBool,153,eval_input,2020-03-11 10:33:26,12,false,,,,,
tnguye99,SumParityBool,154,eval_input,2020-03-11 10:33:27,13,true,,,,,
tnguye99,SumParityBool,155,quiz_answer,2020-03-11 10:33:52,333,false,0,true,false,,
tnguye99,SumParityBool,156,eval_input,2020-03-11 10:34:03,1,true,,,,,
tnguye99,SumParityBool,157,eval_input,2020-03-11 10:34:08,12,false,,,,,
tnguye99,SumParityBool,158,eval_input,2020-03-11 10:34:10,13,true,,,,,
tnguye99,SumParityBool,159,eval_input,2020-03-11 10:34:11,14,false,,,,,
tnguye99,SumParityBool,160,eval_input,2020-03-11 10:34:13,13,true,,,,,
tnguye99,SumParityBool,161,eval_input,2020-03-11 10:34:14,14,false,,,,,
tnguye99,SumParityBool,162,eval_input,2020-03-11 10:34:15,13,true,,,,,
tnguye99,SumParityBool,163,eval_input,2020-03-11 10:34:16,133,true,,,,,
tnguye99,SumParityBool,164,eval_input,2020-03-11 10:34:20,1333,true,,,,,
tnguye99,SumParityBool,165,eval_input,2020-03-11 10:34:21,empty,false,,,,,
tnguye99,SumParityBool,166,eval_input,2020-03-11 10:34:22,133333,true,,,,,
tnguye99,SumParityBool,167,eval_input,2020-03-11 10:34:24,1333333,true,,,,,
tnguye99,SumParityBool,168,eval_input,2020-03-11 10:34:24,13333333,true,,,,,
tnguye99,SumParityBool,169,eval_input,2020-03-11 10:34:25,133333333,true,,,,,
tnguye99,SumParityBool,170,eval_input,2020-03-11 10:34:27,1344,false,,,,,
tnguye99,SumParityBool,171,eval_input,2020-03-11 10:34:28,134,false,,,,,
tnguye99,SumParityBool,172,eval_input,2020-03-11 10:34:29,135,true,,,,,
tnguye99,SumParityBool,173,eval_input,2020-03-11 10:34:30,136,false,,,,,
tnguye99,SumParityBool,174,eval_input,2020-03-11 10:34:32,137,true,,,,,
tnguye99,SumParityBool,176,eval_input,2020-03-11 10:34:35,144,false,,,,,
tnguye99,SumParityBool,175,eval_input,2020-03-11 10:34:35,14,false,,,,,
tnguye99,SumParityBool,177,eval_input,2020-03-11 10:34:43,13,true,,,,,
tnguye99,SumParityBool,178,eval_input,2020-03-11 10:34:45,134,false,,,,,
tnguye99,SumParityBool,179,eval_input,2020-03-11 10:34:46,133,true,,,,,
tnguye99,SumParityBool,180,eval_input,2020-03-11 10:34:47,135,true,,,,,
tnguye99,SumParityBool,181,eval_input,2020-03-11 10:34:48,136,false,,,,,
tnguye99,SumParityBool,182,eval_input,2020-03-11 10:34:57,14,false,,,,,
tnguye99,SumParityBool,183,eval_input,2020-03-11 10:34:59,14,false,,,,,
tnguye99,SumParityBool,184,eval_input,2020-03-11 10:35:01,12,false,,,,,
tnguye99,SumParityBool,185,eval_input,2020-03-11 10:35:02,11,true,,,,,
tnguye99,SumParityBool,187,eval_input,2020-03-11 10:35:04,14,false,,,,,
tnguye99,SumParityBool,186,eval_input,2020-03-11 10:35:04,13,true,,,,,
tnguye99,SumParityBool,188,eval_input,2020-03-11 10:35:05,15,true,,,,,
tnguye99,SumParityBool,189,eval_input,2020-03-11 10:35:08,3,true,,,,,
tnguye99,SumParityBool,190,eval_input,2020-03-11 10:35:09,35,true,,,,,
tnguye99,SumParityBool,191,eval_input,2020-03-11 10:35:11,356,false,,,,,
tnguye99,SumParityBool,192,eval_input,2020-03-11 10:35:12,357,true,,,,,
tnguye99,SumParityBool,193,eval_input,2020-03-11 10:35:22,31,true,,,,,
tnguye99,SumParityBool,194,eval_input,2020-03-11 10:35:22,312,false,,,,,
tnguye99,SumParityBool,195,eval_input,2020-03-11 10:35:23,3123,true,,,,,
tnguye99,SumParityBool,196,eval_input,2020-03-11 10:35:23,31234,false,,,,,
tnguye99,SumParityBool,197,eval_input,2020-03-11 10:35:24,312345,true,,,,,
tnguye99,SumParityBool,198,eval_input,2020-03-11 10:35:26,31,true,,,,,
tnguye99,SumParityBool,199,eval_input,2020-03-11 10:35:27,32,false,,,,,
tnguye99,SumParityBool,200,eval_input,2020-03-11 10:35:28,33,true,,,,,
tnguye99,SumParityBool,201,eval_input,2020-03-11 10:35:28,34,false,,,,,
tnguye99,SumParityBool,202,eval_input,2020-03-11 10:35:29,35,true,,,,,
tnguye99,SumParityBool,203,eval_input,2020-03-11 10:35:36,1,true,,,,,
tnguye99,SumParityBool,204,eval_input,2020-03-11 10:35:37,13,true,,,,,
tnguye99,SumParityBool,205,eval_input,2020-03-11 10:35:38,3,true,,,,,
tnguye99,SumParityBool,207,eval_input,2020-03-11 10:35:41,6,false,,,,,
tnguye99,SumParityBool,206,eval_input,2020-03-11 10:35:41,5,true,,,,,
tnguye99,SumParityBool,208,eval_input,2020-03-11 10:35:43,7,true,,,,,
tnguye99,SumParityBool,209,eval_input,2020-03-11 10:35:55,4,false,,,,,
tnguye99,SumParityBool,210,eval_input,2020-03-11 10:35:57,43,true,,,,,
tnguye99,SumParityBool,211,eval_input,2020-03-11 10:36:01,44,false,,,,,
tnguye99,SumParityBool,212,eval_input,2020-03-11 10:36:02,443,true,,,,,
tnguye99,SumParityBool,213,eval_input,2020-03-11 10:36:04,445,true,,,,,
tnguye99,SumParityBool,214,eval_input,2020-03-11 10:36:06,4411,true,,,,,
tnguye99,SumParityBool,215,eval_input,2020-03-11 10:36:22,9,true,,,,,
tnguye99,SumParityBool,216,quiz_answer,2020-03-11 10:36:36,333,true,0,true,true,,
tnguye99,SumParityBool,217,quiz_answer,2020-03-11 10:36:38,-8 3,true,1,true,true,,
tnguye99,SumParityBool,218,quiz_answer,2020-03-11 10:36:41,1 0 1,true,2,false,false,,
tnguye99,SumParityBool,219,final_answer,2020-03-11 10:36:47,,,,,,"if there exists an odd number the list, then it outputs true. otherwise false.",
tnguye99,Induced,220,eval_input,2020-03-11 10:37:16,1,0,,,,,
tnguye99,Induced,221,eval_input,2020-03-11 10:37:17,12,66,,,,,
tnguye99,Induced,222,eval_input,2020-03-11 10:37:17,123,7503,,,,,
tnguye99,Induced,223,eval_input,2020-03-11 10:37:22,0,0,,,,,
tnguye99,Induced,224,eval_input,2020-03-11 10:37:45,1,0,,,,,
tnguye99,Induced,225,eval_input,2020-03-11 10:37:46,12,66,,,,,
tnguye99,Induced,226,eval_input,2020-03-11 10:37:48,1,0,,,,,
tnguye99,Induced,227,eval_input,2020-03-11 10:37:49,2,1,,,,,
tnguye99,Induced,228,eval_input,2020-03-11 10:37:50,3,3,,,,,
tnguye99,Induced,229,eval_input,2020-03-11 10:37:50,4,6,,,,,
tnguye99,Induced,230,eval_input,2020-03-11 10:37:51,5,10,,,,,
tnguye99,Induced,231,eval_input,2020-03-11 10:37:52,6,15,,,,,
tnguye99,Induced,232,eval_input,2020-03-11 10:37:53,7,21,,,,,
tnguye99,Induced,233,eval_input,2020-03-11 10:37:54,8,28,,,,,
tnguye99,Induced,234,quiz_answer,2020-03-11 10:41:18,11,55,0,55,true,,
tnguye99,Induced,235,quiz_answer,2020-03-11 10:41:22,9,36,1,36,true,,
tnguye99,Induced,236,quiz_answer,2020-03-11 10:41:28,6,15,2,15,true,,
tnguye99,Induced,237,final_answer,2020-03-11 10:41:29,,,,,,fibonacci sequence - based on the previous numbers evaluate to,
tnguye99,SumBetween,238,eval_input,2020-03-11 10:41:40,1 1,1,,,,,
tnguye99,SumBetween,239,eval_input,2020-03-11 10:41:42,1 2,3,,,,,
tnguye99,SumBetween,240,eval_input,2020-03-11 10:41:43,1 3,6,,,,,
tnguye99,SumBetween,241,eval_input,2020-03-11 10:41:43,1 4,10,,,,,
tnguye99,SumBetween,242,eval_input,2020-03-11 10:41:44,1 5,15,,,,,
tnguye99,SumBetween,243,eval_input,2020-03-11 10:41:45,1 6,21,,,,,
tnguye99,SumBetween,244,eval_input,2020-03-11 10:41:46,1 7,28,,,,,
tnguye99,SumBetween,245,eval_input,2020-03-11 10:41:46,1 8,36,,,,,
tnguye99,SumBetween,246,eval_input,2020-03-11 10:41:52,1 1,1,,,,,
tnguye99,SumBetween,247,eval_input,2020-03-11 10:41:53,2 1,0,,,,,
tnguye99,SumBetween,248,eval_input,2020-03-11 10:41:54,3 1,0,,,,,
tnguye99,SumBetween,250,eval_input,2020-03-11 10:41:55,5 1,0,,,,,
tnguye99,SumBetween,249,eval_input,2020-03-11 10:41:55,4 1,0,,,,,
tnguye99,SumBetween,252,eval_input,2020-03-11 10:41:56,7 1,0,,,,,
tnguye99,SumBetween,251,eval_input,2020-03-11 10:41:56,6 1,0,,,,,
tnguye99,SumBetween,253,eval_input,2020-03-11 10:42:00,10 10,10,,,,,
tnguye99,SumBetween,254,eval_input,2020-03-11 10:42:02,9 10,19,,,,,
tnguye99,SumBetween,256,eval_input,2020-03-11 10:42:04,7 10,34,,,,,
tnguye99,SumBetween,255,eval_input,2020-03-11 10:42:04,8 10,27,,,,,
tnguye99,SumBetween,257,eval_input,2020-03-11 10:42:05,6 10,40,,,,,
tnguye99,SumBetween,258,eval_input,2020-03-11 10:42:06,5 10,45,,,,,
tnguye99,SumBetween,260,eval_input,2020-03-11 10:42:07,3 10,52,,,,,
tnguye99,SumBetween,259,eval_input,2020-03-11 10:42:07,4 10,49,,,,,
tnguye99,SumBetween,261,eval_input,2020-03-11 10:42:08,2 10,54,,,,,
tnguye99,SumBetween,262,eval_input,2020-03-11 10:42:09,1 10,55,,,,,
tnguye99,SumBetween,263,eval_input,2020-03-11 10:42:11,0 10,55,,,,,
tnguye99,SumBetween,264,eval_input,2020-03-11 10:42:25,11 10,0,,,,,
tnguye99,SumBetween,265,eval_input,2020-03-11 10:42:27,23 10,0,,,,,
tnguye99,SumBetween,266,eval_input,2020-03-11 10:42:29,23 10,0,,,,,
tnguye99,SumBetween,267,eval_input,2020-03-11 10:43:23,0 0,0,,,,,
tnguye99,SumBetween,268,eval_input,2020-03-11 10:43:32,0 1,1,,,,,
tnguye99,SumBetween,269,eval_input,2020-03-11 10:43:37,0 2,3,,,,,
tnguye99,SumBetween,270,eval_input,2020-03-11 10:43:46,1 1,1,,,,,
tnguye99,SumBetween,271,eval_input,2020-03-11 10:43:59,0 2,3,,,,,
tnguye99,SumBetween,272,eval_input,2020-03-11 10:44:00,1 2,3,,,,,
tnguye99,SumBetween,273,eval_input,2020-03-11 10:44:03,1 3,6,,,,,
tnguye99,SumBetween,274,eval_input,2020-03-11 10:44:09,2 2,2,,,,,
tnguye99,SumBetween,275,quiz_answer,2020-03-11 10:46:42,"2,5",17,0,14,false,,
tnguye99,SumBetween,276,eval_input,2020-03-11 10:46:48,2 2,2,,,,,
tnguye99,SumBetween,277,eval_input,2020-03-11 10:46:52,2 3,5,,,,,
tnguye99,SumBetween,278,eval_input,2020-03-11 10:47:12,2 4,9,,,,,
tnguye99,SumBetween,279,eval_input,2020-03-11 10:47:22,2 8,35,,,,,
tnguye99,SumBetween,280,eval_input,2020-03-11 10:47:24,2 9,44,,,,,
tnguye99,SumBetween,281,quiz_answer,2020-03-11 10:48:49,"2,5",14,0,14,true,,
tnguye99,SumBetween,282,quiz_answer,2020-03-11 10:48:52,"5,2",0,1,0,true,,
tnguye99,SumBetween,283,quiz_answer,2020-03-11 10:49:21,"-2,3",3,2,3,true,,
tnguye99,SumBetween,284,final_answer,2020-03-11 10:49:22,,,,,,"recursive function: if the numbers are the same -> output = one of the two numbers. if the first number is bigger than the second, then output is 0. else, if we have two numbers x and y, the output would be the value of (x, y-1) + y",
vkalev,Induced,0,eval_input,2020-02-21 13:09:35,5,10,,,,,
vkalev,Induced,1,eval_input,2020-02-21 13:09:37,2,1,,,,,
vkalev,Induced,2,eval_input,2020-02-21 13:09:45,-5,15,,,,,
vkalev,Induced,3,eval_input,2020-02-21 13:09:57,-2,3,,,,,
vkalev,Induced,4,eval_input,2020-02-21 13:10:10,0,0,,,,,
vkalev,Induced,5,eval_input,2020-02-21 13:10:25,10,45,,,,,
vkalev,Induced,6,eval_input,2020-02-21 13:10:36,-1,1,,,,,
vkalev,Induced,7,eval_input,2020-02-21 13:11:12,4,6,,,,,
vkalev,Induced,8,eval_input,2020-02-21 13:12:11,3,3,,,,,
vkalev,Induced,9,eval_input,2020-02-21 13:13:52,5,10,,,,,
vkalev,Induced,10,quiz_answer,2020-02-21 13:17:57,11,99,0,55,false,,
vkalev,Induced,11,eval_input,2020-02-21 13:18:06,6,15,,,,,
vkalev,Induced,12,eval_input,2020-02-21 13:18:16,7,21,,,,,
vkalev,Induced,13,eval_input,2020-02-21 13:18:24,8,28,,,,,
vkalev,Induced,14,eval_input,2020-02-21 13:18:55,1,0,,,,,
vkalev,Induced,15,eval_input,2020-02-21 13:19:07,12,66,,,,,
vkalev,Induced,16,eval_input,2020-02-21 13:19:10,2,1,,,,,
vkalev,Induced,17,eval_input,2020-02-21 13:19:18,0,0,,,,,
vkalev,Induced,18,quiz_answer,2020-02-21 13:20:24,11,55,0,55,true,,
vkalev,Induced,19,quiz_answer,2020-02-21 13:20:41,9,36,1,36,true,,
vkalev,Induced,20,quiz_answer,2020-02-21 13:21:14,6,15,2,15,true,,
vkalev,Induced,21,final_answer,2020-02-21 13:21:15,,,,,,It keeps summing up from the previous index,
vkalev,SecondIntoFirstDivisible,22,eval_input,2020-02-21 13:22:01,1 1,true,,,,,
vkalev,SecondIntoFirstDivisible,23,eval_input,2020-02-21 13:22:04,2 1,true,,,,,
vkalev,SecondIntoFirstDivisible,24,eval_input,2020-02-21 13:22:07,3 1,true,,,,,
vkalev,SecondIntoFirstDivisible,25,eval_input,2020-02-21 13:22:10,3 5,false,,,,,
vkalev,SecondIntoFirstDivisible,26,eval_input,2020-02-21 13:22:13,4 5,false,,,,,
vkalev,SecondIntoFirstDivisible,27,eval_input,2020-02-21 13:22:15,4 8,false,,,,,
vkalev,SecondIntoFirstDivisible,28,eval_input,2020-02-21 13:22:21,8 4,true,,,,,
vkalev,SecondIntoFirstDivisible,29,quiz_answer,2020-02-21 13:22:45,"8,2",true,0,true,true,,
vkalev,SecondIntoFirstDivisible,30,quiz_answer,2020-02-21 13:22:49,"2,8",false,1,false,true,,
vkalev,SecondIntoFirstDivisible,31,quiz_answer,2020-02-21 13:22:53,"0,2",false,2,true,false,,
vkalev,SecondIntoFirstDivisible,32,eval_input,2020-02-21 13:24:22,0 10,true,,,,,
vkalev,SecondIntoFirstDivisible,33,eval_input,2020-02-21 13:24:26,10 0,false,,,,,
vkalev,SecondIntoFirstDivisible,34,quiz_answer,2020-02-21 13:24:45,"8,2",true,0,true,true,,
vkalev,SecondIntoFirstDivisible,35,quiz_answer,2020-02-21 13:24:49,"2,8",false,1,false,true,,
vkalev,SecondIntoFirstDivisible,36,quiz_answer,2020-02-21 13:24:53,"0,2",true,2,true,true,,
vkalev,SecondIntoFirstDivisible,37,final_answer,2020-02-21 13:24:54,,,,,,Returns true if the first input is a multiple of the second,
vkalev,SumParityInt,38,eval_input,2020-02-21 13:25:19,1 2 3 4 5,1,,,,,
vkalev,SumParityInt,39,eval_input,2020-02-21 13:25:23,1 2 3 4 6,0,,,,,
vkalev,SumParityInt,40,eval_input,2020-02-21 13:25:28,1 2 3 4,0,,,,,
vkalev,SumParityInt,41,eval_input,2020-02-21 13:25:30,1 2 3,0,,,,,
vkalev,SumParityInt,42,eval_input,2020-02-21 13:25:38,1 2 3 4 5 6,1,,,,,
vkalev,SumParityInt,43,eval_input,2020-02-21 13:25:41,1 2 3 4 5 6 7,0,,,,,
vkalev,SumParityInt,44,eval_input,2020-02-21 13:26:21,1 2,1,,,,,
vkalev,SumParityInt,45,eval_input,2020-02-21 13:26:25,1 3,0,,,,,
vkalev,SumParityInt,46,eval_input,2020-02-21 13:26:30,1 -1,0,,,,,
vkalev,SumParityInt,47,eval_input,2020-02-21 13:26:35,1 -1 2,0,,,,,
vkalev,SumParityInt,48,eval_input,2020-02-21 13:26:39,1 -1 1,1,,,,,
vkalev,SumParityInt,49,quiz_answer,2020-02-21 13:27:23,333,9,0,1,false,,
vkalev,SumParityInt,50,quiz_answer,2020-02-21 13:27:59,333,1,0,1,true,,
vkalev,SumParityInt,51,quiz_answer,2020-02-21 13:28:05,-8 3,1,1,1,true,,
vkalev,SumParityInt,52,quiz_answer,2020-02-21 13:28:13,1 0 1,0,2,0,true,,
vkalev,SumParityInt,53,final_answer,2020-02-21 13:28:14,,,,,,"If the sum is even, return 0. If the sum is odd, return 1.",
vkalev,Median,54,eval_input,2020-02-21 13:28:48,1 2 3 4 5,3,,,,,
vkalev,Median,55,eval_input,2020-02-21 13:28:51,1 2 3 4,2.5,,,,,
vkalev,Median,56,eval_input,2020-02-21 13:29:04,1 2 3,2,,,,,
vkalev,Median,57,eval_input,2020-02-21 13:29:31,1 2,1.5,,,,,
vkalev,Median,58,eval_input,2020-02-21 13:29:40,1,1,,,,,
vkalev,Median,59,eval_input,2020-02-21 13:29:47,1 -1,0,,,,,
vkalev,Median,60,eval_input,2020-02-21 13:29:49,1 -2,-0.5,,,,,
vkalev,Median,61,eval_input,2020-02-21 13:29:57,1 10,5.5,,,,,
vkalev,Median,62,quiz_answer,2020-02-21 13:30:51,1 8 24,11,0,8,false,,
vkalev,Median,63,cheat_attempt,2020-02-21 13:31:20,1 8 24,8,,,,,
vkalev,Median,64,eval_input,2020-02-21 13:31:23,1 8 23,8,,,,,
vkalev,Median,65,eval_input,2020-02-21 13:31:42,1 8,4.5,,,,,
vkalev,Median,66,eval_input,2020-02-21 13:33:07,1 9,5,,,,,
vkalev,Median,67,eval_input,2020-02-21 13:33:12,1 2 3,2,,,,,
vkalev,Median,68,eval_input,2020-02-21 13:33:34,1 2 25,2,,,,,
vkalev,Median,69,eval_input,2020-02-21 13:34:30,1 2 26,2,,,,,
vkalev,Median,70,eval_input,2020-02-21 13:34:55,1 2 2 5,2,,,,,
vkalev,Median,71,eval_input,2020-02-21 13:35:42,1 2 2 5 10,2,,,,,
vkalev,Median,72,eval_input,2020-02-21 13:35:46,1 2 2 5 10 15,3.5,,,,,
vkalev,Median,73,eval_input,2020-02-21 13:35:52,1 2 2 5 10 15 20,5,,,,,
vkalev,Median,74,eval_input,2020-02-21 13:36:13,1 2 0,1,,,,,
vkalev,Median,75,eval_input,2020-02-21 13:36:20,1 2 5,2,,,,,
vkalev,Median,76,eval_input,2020-02-21 13:36:23,1 2 200,2,,,,,
vkalev,Median,77,eval_input,2020-02-21 13:37:03,0 25 100,25,,,,,
vkalev,Median,78,eval_input,2020-02-21 13:37:07,0 25,12.5,,,,,
vkalev,Median,79,quiz_answer,2020-02-21 13:37:47,1 8 24,8,0,8,true,,
vkalev,Median,80,quiz_answer,2020-02-21 13:37:51,8 1 24,8,1,8,true,,
vkalev,Median,81,quiz_answer,2020-02-21 13:38:03,1 2 3 14,5,2,2.5,false,,
vkalev,Median,82,eval_input,2020-02-21 13:38:18,1 2 4 5,3,,,,,
vkalev,Median,83,quiz_answer,2020-02-21 13:40:00,1 8 24,8,0,8,true,,
vkalev,Median,84,quiz_answer,2020-02-21 13:40:04,8 1 24,8,1,8,true,,
vkalev,Median,85,quiz_answer,2020-02-21 13:40:16,1 2 3 14,2,2,2.5,true,,
vkalev,Median,86,final_answer,2020-02-21 13:40:17,,,,,,"If the number of elements is odd, the median element is returned. If the number of elements is even, the mean of the middle two elements is returned.",
vkalev,SumBetween,87,eval_input,2020-02-21 13:40:31,1 1,1,,,,,
vkalev,SumBetween,88,eval_input,2020-02-21 13:40:34,1 2,3,,,,,
vkalev,SumBetween,89,eval_input,2020-02-21 13:40:42,1 5,15,,,,,
vkalev,SumBetween,90,eval_input,2020-02-21 13:40:49,5 5,5,,,,,
vkalev,SumBetween,91,eval_input,2020-02-21 13:40:59,5 10,45,,,,,
vkalev,SumBetween,92,eval_input,2020-02-21 13:41:12,10 10,10,,,,,
vkalev,SumBetween,93,eval_input,2020-02-21 13:41:14,10 1,0,,,,,
vkalev,SumBetween,94,eval_input,2020-02-21 13:41:15,10 2,0,,,,,
vkalev,SumBetween,95,eval_input,2020-02-21 13:41:17,10 3,0,,,,,
vkalev,SumBetween,96,eval_input,2020-02-21 13:41:17,10 34,550,,,,,
vkalev,SumBetween,97,eval_input,2020-02-21 13:41:25,2 2,2,,,,,
vkalev,SumBetween,98,eval_input,2020-02-21 13:41:28,2 3,5,,,,,
vkalev,SumBetween,99,eval_input,2020-02-21 13:41:49,1 2,3,,,,,
vkalev,SumBetween,100,eval_input,2020-02-21 13:41:55,1 3,6,,,,,
vkalev,SumBetween,101,eval_input,2020-02-21 13:42:08,1 5,15,,,,,
vkalev,SumBetween,102,eval_input,2020-02-21 13:42:50,4 5,9,,,,,
vkalev,SumBetween,103,eval_input,2020-02-21 13:43:02,3 4,7,,,,,
vkalev,SumBetween,104,eval_input,2020-02-21 13:43:18,3 5,12,,,,,
vkalev,SumBetween,105,eval_input,2020-02-21 13:43:40,3 7,25,,,,,
vkalev,SumBetween,106,eval_input,2020-02-21 13:44:12,3 9,42,,,,,
vkalev,SumBetween,107,eval_input,2020-02-21 13:44:25,2 3,5,,,,,
vkalev,SumBetween,108,eval_input,2020-02-21 13:44:30,3 3,3,,,,,
vkalev,SumBetween,109,eval_input,2020-02-21 13:44:41,3 4,7,,,,,
vkalev,SumBetween,110,eval_input,2020-02-21 13:44:48,2 2,2,,,,,
vkalev,SumBetween,111,eval_input,2020-02-21 13:44:54,2 4,9,,,,,
vkalev,SumBetween,112,eval_input,2020-02-21 13:45:14,2 6,20,,,,,
vkalev,SumBetween,113,eval_input,2020-02-21 13:46:14,2 8,35,,,,,
vkalev,SumBetween,114,eval_input,2020-02-21 13:46:29,2 4,9,,,,,
vkalev,SumBetween,115,quiz_answer,2020-02-21 13:47:41,"2,5",7,0,14,false,,
vkalev,SumBetween,116,eval_input,2020-02-21 13:47:50,3 6,18,,,,,
vkalev,SumBetween,117,eval_input,2020-02-21 13:48:03,4 5,9,,,,,
vkalev,SumBetween,118,eval_input,2020-02-21 13:48:12,4 7,22,,,,,
vkalev,SumBetween,119,eval_input,2020-02-21 13:48:31,4 9,39,,,,,
vkalev,SumBetween,120,eval_input,2020-02-21 13:49:24,4 10,49,,,,,
vkalev,SumBetween,121,eval_input,2020-02-21 13:49:31,4 12,72,,,,,
vkalev,SumBetween,122,eval_input,2020-02-21 13:49:36,4 0,0,,,,,
vkalev,SumBetween,123,eval_input,2020-02-21 13:49:37,4 1,0,,,,,
vkalev,SumBetween,124,eval_input,2020-02-21 13:49:44,6 7,13,,,,,
vkalev,SumBetween,125,eval_input,2020-02-21 13:49:52,6 8,21,,,,,
vkalev,SumBetween,126,eval_input,2020-02-21 13:50:05,6 9,30,,,,,
vkalev,SumBetween,127,quiz_answer,2020-02-21 13:51:58,"2,5",21,0,14,false,,
vkalev,SumBetween,128,eval_input,2020-02-21 13:52:11,2 7,27,,,,,
vkalev,SumBetween,129,eval_input,2020-02-21 13:52:21,2 9,44,,,,,
vkalev,SumBetween,130,eval_input,2020-02-21 13:53:34,9 2,0,,,,,
vkalev,SumBetween,131,eval_input,2020-02-21 13:54:06,2 10,54,,,,,
